----------------------------------------------------------------------------------------------------
    DNS Case: k/delta = 0, Re_b = 5925 , Ri_b = 1 (Stratification)
----------------------------------------------------------------------------------------------------

    Flow Properties
        T_wall_bottom        =  297.8
        T_wall_top           =  317.8
        Ret_bottom           =  76.31155767798113
        Ret_top              =  104.38601870123395
        u_tau_bottom         =  0.013317692174125116
        u_tau_top            =  0.017890673376641453
        friction_T_bottom    =  0.13075401789495827
        friction_T_top       =  0.3364121192038892
        Nu_bottom            =  6.446860937144641
        Nu_top               =  5.2956467667673195
        Cf_bottom            =  0.002840291597413652
        Cf_top               =  0.001595205799883785

----------------------------------------------------------------------------------------------------
rans(H)                 y/Ly                    fraction_fluid(y)
----------------------------------------------------------------------------------------------------
0.0                     -0.009547861650743358   0.0
0.0                     -0.008568365031582061   0.0
0.0                     -0.007588868412420766   0.0
0.0                     -0.006609371793259472   0.0
0.0                     -0.005629875174098179   0.0
0.0                     -0.004650378554936883   0.0
0.0                     -0.003670881935775589   0.0
0.0                     -0.002691385316614294   0.0
0.0                     -0.001711888697453      0.0
0.0                     -0.0007323920782917057  0.0
261880.621392562        0.0002471045408695887   1.0
262104.8699921281       0.001226601160030884    1.0
262329.5261003235       0.002206097779192179    1.0
262554.5971398858       0.003185594398353473    1.0
262780.0903221508       0.0041650910175147675   1.0
263006.0126366571       0.005144587636676062    1.0
263232.3708404411       0.006124084255837356    1.0
263459.1714475125       0.007103580874998649    1.0
263686.420717883        0.008083077494159943    1.0
263914.1246468808       0.009062574113321236    1.0
264142.2889540785       0.01004207073248253     1.0
264370.919072347        0.01102156735164383     1.0
264600.0201368323       0.01200106397080512     1.0
264829.5969738511       0.01298056058996642     1.0
265059.654089727        0.01396005720912771     1.0
265290.1956597294       0.014939553828289001    1.0
265521.2255169173       0.0159190504474503      1.0
265752.7471410176       0.016898547066611598    1.0
265984.7636472955       0.0178780436857729      1.0
266217.2777754464       0.018857540304934188    1.0
266450.291878634        0.01983703692409548     1.0
266683.8079124791       0.02081653354325677     1.0
266917.8274240972       0.02179603016241807     1.0
267152.3515413661       0.02277552678157936     1.0
267387.3809621179       0.02375502340074065     1.0
267622.9159436058       0.02473452001990195     1.0
267858.9562918968       0.02571401663906325     1.0
268095.5013516917       0.02669351325822454     1.0
268332.5499960145       0.02767300987738584     1.0
268570.1006162761       0.028652506496547128    1.0
268808.1511124421       0.02963200311570842     1.0
269046.6988834253       0.03061149973486971     1.0
269285.740817751        0.03159099635403101     1.0
269525.2732843834       0.03257049297319231     1.0
269765.2921239358       0.0335499895923536      1.0
270005.7926399954       0.034529486211514894    1.0
270246.7695909346       0.03550898283067619     1.0
270488.2171819413       0.03648847944983749     1.0
270730.129057353        0.03746797606899878     1.0
270972.4982935022       0.038447472688160074    1.0
271215.3173917343       0.03942696930732137     1.0
271458.5782720565       0.04040646592648266     1.0
271702.2722669891       0.041385962545643966    1.0
271946.3901159919       0.04236545916480525     1.0
272190.9219603357       0.04334495578396654     1.0
272435.85733807         0.044324452403127844    1.0
272681.1851786835       0.04530394902228914     1.0
272926.893797325        0.04628344564145043     1.0
273172.9708891068       0.04726294226061172     1.0
273419.4035240501       0.04824243887977301     1.0
273666.1781425159       0.049221935498934305    1.0
273913.2805512722       0.0502014321180956      1.0
274160.6959471664       0.05118092873725689     1.0
274408.4092114586       0.05216042535641818     1.0
274656.4053565389       0.05313992197557948     1.0
274904.669699955        0.05411941859474078     1.0
275153.188025314        0.05509891521390208     1.0
275401.9463356859       0.05607841183306337     1.0
275650.9307843924       0.05705790845222466     1.0
275900.1277287571       0.05803740507138595     1.0
276149.52361047         0.05901690169054725     1.0
276399.1049354079       0.059996398309708536    1.0
276648.8582074807       0.06097589492886984     1.0
276898.7698905925       0.061955391548031126    1.0
277148.8263277102       0.06293488816719243     1.0
277399.0137221916       0.06391438478635372     1.0
277649.3181032159       0.06489388140551502     1.0
277899.7252860235       0.06587337802467633     1.0
278150.2208500049       0.06685287464383761     1.0
278400.790252536        0.06783237126299889     1.0
278651.4190870094       0.06881186788216018     1.0
278902.09317598         0.06979136450132149     1.0
279152.7983242472       0.0707708611204828      1.0
279403.5201294576       0.07175035773964408     1.0
279654.2438220397       0.07272985435880537     1.0
279904.954063993        0.07370935097796667     1.0
280155.6349887974       0.07468884759712796     1.0
280406.2702584267       0.07566834421628926     1.0
280656.8430073773       0.07664784083545055     1.0
280907.3357538706       0.07762733745461184     1.0
281157.7304697487       0.07860683407377315     1.0
281408.0084946814       0.07958633069293444     1.0
281658.150557737        0.08056582731209573     1.0
281908.1367456307       0.08154532393125702     1.0
282157.9464731003       0.08252482055041832     1.0
282407.5586721008       0.08350431716957961     1.0
282656.9520465775       0.08448381378874091     1.0
282906.1051825389       0.0854633104079022      1.0
283154.9965790124       0.0864428070270635      1.0
283403.6046402319       0.08742230364622479     1.0
283651.9078724933       0.0884018002653861      1.0
283899.8848103416       0.08938129688454738     1.0
284147.5137082923       0.09036079350370867     1.0
284394.7725473269       0.09134029012286995     1.0
284641.6388902278       0.09231978674203124     1.0
284888.0897248524       0.09329928336119256     1.0
285134.1013520926       0.09427877998035385     1.0
285379.6492661205       0.09525827659951513     1.0
285624.7083113428       0.09623777321867644     1.0
285869.2526567639       0.09721726983783772     1.0
286113.2557395101       0.09819676645699901     1.0
286356.6903647966       0.09917626307616033     1.0
286599.5288054013       0.1001557596953216      1.0
286841.743044035        0.1011352563144829      1.0
287083.3049266092       0.1021147529336442      1.0
287324.1863449802       0.1030942495528055      1.0
287564.3591747619       0.1040737461719668      1.0
287803.7952525153       0.1050532427911281      1.0
288042.4665544843       0.1060327394102894      1.0
288280.3453896588       0.1070122360294507      1.0
288517.4040612965       0.107991732648612       1.0
288753.6147168686       0.1089712292677733      1.0
288989.1483422609       0.1099515552919624      1.0
289224.5243932253       0.1109350121665381      1.0
289460.4060171024       0.11192454325334429     1.0
289697.1676878458       0.1129219255411644      1.0
289934.6015792235       0.11392650549471729     1.0
290172.4470761817       0.1149374017945064      1.0
290410.7786559415       0.1159551585323709      1.0
290649.8124699841       0.1169809479952407      1.0
290889.3808682735       0.118014315806714       1.0
291129.1654513946       0.1190541514417399      1.0
291369.2156518404       0.120100936553437       1.0
291609.7829031345       0.12115605999734719     1.0
291850.7340636184       0.12221924967708699     1.0
292091.6983324051       0.1232891754151642      1.0
292332.7196146398       0.1243663377173544      1.0
292573.9809166935       0.12545188416437889     1.0
292815.3305823446       0.12654547896744628     1.0
293056.4613387704       0.12764606997031389     1.0
293297.4014183888       0.1287541261744172      1.0
293538.2882854102       0.1298706431860747      1.0
293778.9957286172       0.1309954173430321      1.0
294019.2511987279       0.13212755120818032     1.0
294259.0304055646       0.1332673054540214      1.0
294498.4586418953       0.13441567401220872     1.0
294737.435756789        0.13557259446140268     1.0
294975.6914514297       0.1367371738628496      1.0
295213.1482128037       0.13790944826081622     1.0
295449.9505816585       0.1390905743252584      1.0
295686.0214070121       0.14028064044537591     1.0
295921.058794567        0.1414785938490337      1.0
296154.9325558358       0.1426842287581861      1.0
296387.8387840334       0.1438990439720033      1.0
296619.7241420453       0.1451232887350476      1.0
296850.2273983166       0.1463555711344612      1.0
297079.2219835352       0.1475957066619887      1.0
297306.9575464972       0.14884557720568029     1.0
297533.3629594968       0.1501053693114256      1.0
297758.025318382        0.1513733347123785      1.0
297980.8077096554       0.1526492089162537      1.0
298201.9169867822       0.15393471718014462     1.0
298421.3530802658       0.1552304522985856      1.0
298638.7432756147       0.1565347803438378      1.0
298853.9476143675       0.1578473762313313      1.0
299067.0951065553       0.1591695584677577      1.0
