----------------------------------------------------------------------------------------------------
    DNS Case: k/delta = 0, Re_b = 5925 , Ri_b = 0 (Zero buoyancy)
----------------------------------------------------------------------------------------------------

    Flow Properties
        T_wall_bottom        =  297.8
        T_wall_top           =  317.8
        Ret_bottom           =  139.2066667626943
        Ret_top              =  193.50938317614774
        u_tau_bottom         =  0.02429398105532975
        u_tau_top            =  0.033165487225147824
        friction_T_bottom    =  0.3563268300153432
        friction_T_top       =  0.9021424843368308
        Nu_bottom            =  32.989149249405095
        Nu_top               =  26.32591824602252
        Cf_bottom            =  0.009291438167306106
        Cf_top               =  0.00538910554567336

----------------------------------------------------------------------------------------------------
rans(H)                 y/Ly                    fraction_fluid(y)
----------------------------------------------------------------------------------------------------
0.0                     -0.009547861650743358   0.0
0.0                     -0.008568365031582061   0.0
0.0                     -0.007588868412420766   0.0
0.0                     -0.006609371793259472   0.0
0.0                     -0.005629875174098179   0.0
0.0                     -0.004650378554936883   0.0
0.0                     -0.003670881935775589   0.0
0.0                     -0.002691385316614294   0.0
0.0                     -0.001711888697453      0.0
0.0                     -0.0007323920782917057  0.0
262070.6607900581       0.0002471045408695887   1.0
263062.0431629298       0.001226601160030884    1.0
264072.7922674014       0.002206097779192179    1.0
265105.1495395148       0.003185594398353473    1.0
266160.771107253        0.0041650910175147675   1.0
267240.4568163095       0.005144587636676062    1.0
268343.8837223985       0.006124084255837356    1.0
269469.4102028156       0.007103580874998649    1.0
270613.9787956563       0.008083077494159943    1.0
271773.1447385267       0.009062574113321236    1.0
272941.2526889992       0.01004207073248253     1.0
274111.7535646592       0.01102156735164383     1.0
275277.5910340737       0.01200106397080512     1.0
276431.5942565533       0.01298056058996642     1.0
277566.8478551196       0.01396005720912771     1.0
278677.0082930845       0.014939553828289001    1.0
279756.5396277095       0.0159190504474503      1.0
280800.8628234768       0.016898547066611598    1.0
281806.4229144102       0.0178780436857729      1.0
282770.6814352628       0.018857540304934188    1.0
283692.053108701        0.01983703692409548     1.0
284569.8043386574       0.02081653354325677     1.0
285403.9301430403       0.02179603016241807     1.0
286195.0231706137       0.02277552678157936     1.0
286944.1452097552       0.02375502340074065     1.0
287652.7068334208       0.02473452001990195     1.0
288322.3623530804       0.02571401663906325     1.0
288954.9254024983       0.02669351325822454     1.0
289552.3031944158       0.02767300987738584     1.0
290116.44607145         0.028652506496547128    1.0
290649.3074129838       0.02963200311570842     1.0
291152.8100710448       0.03061149973486971     1.0
291628.8203523968       0.03159099635403101     1.0
292079.1297915753       0.03257049297319231     1.0
292505.4442270302       0.0335499895923536      1.0
292909.3788224226       0.034529486211514894    1.0
