----------------------------------------------------------------------------------------------------
    DNS Case: k/delta = 0, Re_b = 5925 , Ri_b = -1 (Poiseuille-Rayleigh-Bénard convection)
----------------------------------------------------------------------------------------------------

    Flow Properties
        T_wall_bottom        =  297.8
        T_wall_top           =  317.8
        Ret_bottom           =  153.7718967339944
        Ret_top              =  235.4825231343796
        u_tau_bottom         =  0.0268358666504535
        u_tau_top            =  0.04035924503800238
        friction_T_bottom    =  0.5639206653157
        friction_T_top       =  1.295999714460498
        Nu_bottom            =  49.033172767739416
        Nu_top               =  44.648573949339294
        Cf_bottom            =  0.01258121279615284
        Cf_top               =  0.008855960824479021

----------------------------------------------------------------------------------------------------
rans(H)                 y/Ly                    fraction_fluid(y)
----------------------------------------------------------------------------------------------------
0.0                     -0.009547861650743358   0.0
0.0                     -0.008568365031582061   0.0
0.0                     -0.007588868412420766   0.0
0.0                     -0.006609371793259472   0.0
0.0                     -0.005629875174098179   0.0
0.0                     -0.004650378554936883   0.0
0.0                     -0.003670881935775589   0.0
0.0                     -0.002691385316614294   0.0
0.0                     -0.001711888697453      0.0
0.0                     -0.0007323920782917057  0.0
262237.9369390771       0.0002471045408695887   1.0
263927.421033028        0.001226601160030884    1.0
265690.6435164268       0.002206097779192179    1.0
267541.2036623901       0.003185594398353473    1.0
269491.3507684406       0.0041650910175147675   1.0
271551.3349739854       0.005144587636676062    1.0
273728.6685591113       0.006124084255837356    1.0
276026.0030689093       0.007103580874998649    1.0
278437.6505492589       0.008083077494159943    1.0
280947.2926490841       0.009062574113321236    1.0
283529.3859929457       0.01004207073248253     1.0
286152.7476059476       0.01102156735164383     1.0
288784.0485571872       0.01200106397080512     1.0
291390.0632149673       0.01298056058996642     1.0
293938.4174523698       0.01396005720912771     1.0
296397.7703290158       0.014939553828289001    1.0
298739.0549749081       0.0159190504474503      1.0
300937.942570177        0.016898547066611598    1.0
302977.2315041411       0.0178780436857729      1.0
304847.8191121168       0.018857540304934188    1.0
306548.4727990494       0.01983703692409548     1.0
308084.5307573339       0.02081653354325677     1.0
309465.9551475205       0.02179603016241807     1.0
310705.4449615625       0.02277552678157936     1.0
311816.9646881335       0.02375502340074065     1.0
312814.6236007215       0.02473452001990195     1.0
313711.8162148749       0.02571401663906325     1.0
314520.7092752841       0.02669351325822454     1.0
315252.0823397085       0.02767300987738584     1.0
315915.4023787787       0.028652506496547128    1.0
316518.9466680369       0.02963200311570842     1.0
317069.9225779192       0.03061149973486971     1.0
317574.5927386312       0.03159099635403101     1.0
318038.3724655081       0.03257049297319231     1.0
318465.900911728        0.0335499895923536      1.0
318861.1198949825       0.034529486211514894    1.0
319227.3775326323       0.03550898283067619     1.0
319567.5559425078       0.03648847944983749     1.0
319884.1731601084       0.03746797606899878     1.0
320179.4488281374       0.038447472688160074    1.0
320455.3660150361       0.03942696930732137     1.0
320713.7014903206       0.04040646592648266     1.0
320956.0498324478       0.041385962545643966    1.0
321183.8596956139       0.04236545916480525     1.0
321398.4360563487       0.04334495578396654     1.0
321600.9456534617       0.044324452403127844    1.0
321792.4223868945       0.04530394902228914     1.0
321973.74902895         0.04628344564145043     1.0
322145.6708752131       0.04726294226061172     1.0
322308.8595977361       0.04824243887977301     1.0
322463.9306172505       0.049221935498934305    1.0
322611.453147748        0.0502014321180956      1.0
322751.9364640021       0.05118092873725689     1.0
322885.8465823968       0.05216042535641818     1.0
323013.6427523713       0.05313992197557948     1.0
323135.7712972007       0.05411941859474078     1.0
323252.6487257245       0.05509891521390208     1.0
323364.6637661186       0.05607841183306337     1.0
323472.1638545553       0.05705790845222466     1.0
323575.4546333866       0.05803740507138595     1.0
323674.8198605023       0.05901690169054725     1.0
323770.5452691011       0.059996398309708536    1.0
323862.9204915661       0.06097589492886984     1.0
323952.2106132927       0.061955391548031126    1.0
324038.6345376426       0.06293488816719243     1.0
324122.3538045172       0.06391438478635372     1.0
324203.4917080704       0.06489388140551502     1.0
324282.1550319556       0.06587337802467633     1.0
324358.4391849364       0.06685287464383761     1.0
324432.4247441164       0.06783237126299889     1.0
324504.1829454775       0.06881186788216018     1.0
324573.7966009399       0.06979136450132149     1.0
324641.3527472595       0.0707708611204828      1.0
324706.9179919068       0.07175035773964408     1.0
324770.546024822        0.07272985435880537     1.0
324832.3009776625       0.07370935097796667     1.0
324892.2650647386       0.07468884759712796     1.0
324950.5137560649       0.07566834421628926     1.0
325007.1055048006       0.07664784083545055     1.0
325062.0935855402       0.07762733745461184     1.0
325115.5306608455       0.07860683407377315     1.0
325167.47234039         0.07958633069293444     1.0
325217.9646527658       0.08056582731209573     1.0
325267.0330544763       0.08154532393125702     1.0
325314.6923826053       0.08252482055041832     1.0
325360.9646757616       0.08350431716957961     1.0
325405.8862571          0.08448381378874091     1.0
325449.5053692536       0.0854633104079022      1.0
325491.8770067035       0.0864428070270635      1.0
325533.045360745        0.08742230364622479     1.0
325573.0434869903       0.0884018002653861      1.0
325611.9129459375       0.08938129688454738     1.0
325649.7101424811       0.09036079350370867     1.0
325686.5038984476       0.09134029012286995     1.0
325722.3535252658       0.09231978674203124     1.0
325757.2985233937       0.09329928336119256     1.0
325791.3725277594       0.09427877998035385     1.0
325824.6107332144       0.09525827659951513     1.0
325857.0550982285       0.09623777321867644     1.0
325888.7519750681       0.09721726983783772     1.0
325919.7420202919       0.09819676645699901     1.0
325950.0541898464       0.09917626307616033     1.0
325979.7087600695       0.1001557596953216      1.0
326008.7263942422       0.1011352563144829      1.0
326037.1331551587       0.1021147529336442      1.0
326064.9564750039       0.1030942495528055      1.0
326092.2175324047       0.1040737461719668      1.0
326118.928589622        0.1050532427911281      1.0
326145.0944862919       0.1060327394102894      1.0
326170.7195392688       0.1070122360294507      1.0
326195.8167219321       0.107991732648612       1.0
326220.4022200375       0.1089712292677733      1.0
326244.5064166062       0.1099515552919624      1.0
326268.1869687772       0.1109350121665381      1.0
326291.5102484304       0.11192454325334429     1.0
326314.5160914563       0.1129219255411644      1.0
326337.1894827512       0.11392650549471729     1.0
326359.5111923167       0.1149374017945064      1.0
326381.4927903882       0.1159551585323709      1.0
326403.1620617561       0.1169809479952407      1.0
326424.5205919006       0.118014315806714       1.0
326445.5565248732       0.1190541514417399      1.0
326466.2923055338       0.120100936553437       1.0
326486.765426921        0.12115605999734719     1.0
326506.9740621293       0.12221924967708699     1.0
326526.89247798         0.1232891754151642      1.0
326546.5367226952       0.1243663377173544      1.0
326565.9412315737       0.12545188416437889     1.0
326585.1205331312       0.12654547896744628     1.0
326604.0820650343       0.12764606997031389     1.0
326622.8559551735       0.1287541261744172      1.0
326641.461777941        0.1298706431860747      1.0
326659.8848306718       0.1309954173430321      1.0
326678.1041502473       0.13212755120818032     1.0
326696.1222471559       0.1332673054540214      1.0
326713.943260756        0.13441567401220872     1.0
326731.5417410326       0.13557259446140268     1.0
326748.8755287275       0.1367371738628496      1.0
326765.9232657016       0.13790944826081622     1.0
326782.6921639122       0.1390905743252584      1.0
326799.1808826839       0.14028064044537591     1.0
326815.3673121761       0.1414785938490337      1.0
326831.2356958962       0.1426842287581861      1.0
326846.795266842        0.1438990439720033      1.0
326862.0471940287       0.1451232887350476      1.0
326876.9792079427       0.1463555711344612      1.0
326891.6009261666       0.1475957066619887      1.0
326905.9579090981       0.14884557720568029     1.0
326920.0848598109       0.1501053693114256      1.0
326933.9956588143       0.1513733347123785      1.0
326947.7094691657       0.1526492089162537      1.0
326961.2526661321       0.15393471718014462     1.0
326974.635861524        0.1552304522985856      1.0
326987.8483567329       0.1565347803438378      1.0
327000.8906347847       0.1578473762313313      1.0
327013.777235364        0.1591695584677577      1.0
327026.510568721        0.1605021050424012      1.0
327039.06861248         0.16184381387557217     1.0
327051.4410124454       0.16319409173668709     1.0
327063.6412355338       0.1645539911176428      1.0
327075.6853850301       0.16592448682756        1.0
327087.5763459983       0.1673046461502486      1.0
327099.3110867747       0.1686935879160669      1.0
327110.8883733543       0.17009227718829267     1.0
327122.3096514028       0.17150189778410657     1.0
327133.5697312753       0.17292160786097327     1.0
327144.6570842852       0.1743502174474528      1.0
327155.5843064627       0.17578879976780448     1.0
327166.3777391999       0.17723892013656709     1.0
327177.0546571661       0.17869969778225608     1.0
327187.6116950373       0.1801696316246296      1.0
327198.0489032239       0.1816499116457646      1.0
327208.3705922072       0.18314176388610898     1.0
327218.5633265777       0.18464426942047518     1.0
327228.5946096536       0.1861563332697286      1.0
327238.4349450555       0.18767896970556208     1.0
327248.0626128758       0.18921338411952118     1.0
327257.460636437        0.1907588263879084      1.0
327266.620445944        0.1923142259503347      1.0
327275.5406208263       0.1938803178131058      1.0
327284.2379004958       0.1954585051068812      1.0
327292.73956964         0.1970482186813693      1.0
327301.0633602221       0.1986481941153621      1.0
327309.2312642244       0.2002588648348112      1.0
327317.2666699018       0.20188207004061862     1.0
327325.1752153086       0.2035174343437569      1.0
327332.9587238177       0.20516326124264408     1.0
327340.6198531604       0.2068196590368541      1.0
327348.1606544678       0.2084891624825465      1.0
327355.5719992561       0.2101716033829195      1.0
327362.8708507398       0.2118647052438736      1.0
327370.1076429317       0.2135688283014109      1.0
327377.3128608149       0.2152864794429287      1.0
327384.4674436162       0.2170175599721338      1.0
327391.5114105973       0.2187596050636729      1.0
327398.3888201526       0.220512938776562       1.0
327405.0716440442       0.2222795960932156      1.0
327411.5354262569       0.22405985081110738     1.0
327417.7582386193       0.2258518233847933      1.0
327423.7397742834       0.2276555033514809      1.0
327429.4878042965       0.2294725609156359      1.0
327435.0035739994       0.23130350927831292     1.0
327440.2782104593       0.2331468381428099      1.0
327445.3225812046       0.2350021768280223      1.0
327450.1884015436       0.2368710682388257      1.0
327454.9268086965       0.23875428053775768     1.0
327459.5499968945       0.2406504353271105      1.0
327464.0482512319       0.24255877460551478     1.0
327468.4327172069       0.2444809741054876      1.0
327472.6937390839       0.2464180732714037      1.0
327476.7973818839       0.2483685656096294      1.0
327480.7107060141       0.2503312772248414      1.0
327484.4422348906       0.2523083531476469      1.0
327488.0199866217       0.2543013676267786      1.0
327491.4696736462       0.256308361253635       1.0
327494.8032029106       0.258327851637496       1.0
327498.0090709415       0.2603620853999348      1.0
327501.0529002583       0.2624123181642555      1.0
327503.9219079351       0.2644766580579036      1.0
327506.6501936307       0.26655402946437917     1.0
327509.2625787205       0.268646333798092       1.0
327511.7569783307       0.27075505882671985     1.0
327514.1420577488       0.2728785270896824      1.0
327516.4377292409       0.27501543600392026     1.0
327518.6536504115       0.2771673128422486      1.0
327520.7520490632       0.27933619397115755     1.0
327522.6852617324       0.2815206325832265      1.0
327524.4655895591       0.2837188522866811      1.0
327526.1044981586       0.2859319937219072      1.0
327527.6173029102       0.2881626724965905      1.0
327529.0014539498       0.2904098284574508      1.0
327530.2737036627       0.29267106699482937     1.0
327531.4692060477       0.2949473332901172      1.0
327532.6323862469       0.2972416136814468      1.0
327533.7838669741       0.2995531637007074      1.0
327534.8975151638       0.3018794103588221      1.0
327535.9039030257       0.30422152646514167     1.0
327536.7280379686       0.30658207231169204     1.0
327537.3184984475       0.3089603412554306      1.0
327537.6486712633       0.3113536776634192      1.0
327537.7217031064       0.313763114541408       1.0
327537.5470532971       0.31619100852092374     1.0
327537.1215352162       0.3186369921730217      1.0
327536.4705362168       0.3210989223522726      1.0
327535.6045176902       0.3235773835645277      1.0
327534.4795363658       0.3260745415079308      1.0
327533.0801046435       0.3285903369909417      1.0
327531.4113090726       0.3311228239420836      1.0
327529.4905869162       0.3336721031905346      1.0
327527.3642854764       0.33624049524880517     1.0
327525.095569715        0.33882826996865206     1.0
327522.7086001759       0.3414333327814511      1.0
327520.215683766        0.34405526372937        1.0
327517.6962521568       0.3466969159080229      1.0
327515.1566434597       0.3493589100504269      1.0
327512.4588314808       0.35203862550380605     1.0
327509.4794110033       0.3547350823880648      1.0
327506.2263270324       0.3574523417913908      1.0
327502.7639707631       0.36019153384314495     1.0
327499.134736841        0.3629488642735086      1.0
327495.4106235863       0.3657233700738756      1.0
327491.5682815774       0.3685188223229229      1.0
327487.478122653        0.3713364297706701      1.0
327483.0945818559       0.374172727551886       1.0
327478.4795103888       0.37702684681959037     1.0
327473.6450433239       0.3799019659463937      1.0
327468.6319049578       0.3827998653541133      1.0
327463.4017779132       0.3857175360273245      1.0
327457.8369621179       0.38865370683642353     1.0
327451.9730089547       0.3916108452139558      1.0
327445.7964826543       0.3945911608620611      1.0
327439.2986573722       0.3975924468213291      1.0
327432.5285086046       0.4006128114256315      1.0
327425.5026830196       0.4036543019103676      1.0
327418.1576324283       0.4067195837569553      1.0
327410.42132686         0.40980687769491353     1.0
327402.271850464        0.4129136264826233      1.0
327393.6749367208       0.4160418680649648      1.0
327384.6850733312       0.41919475147752633     1.0
327375.503768153        0.42237065398551826     1.0
327366.3260567115       0.4255668122107386      1.0
327357.1162751978       0.42878559226900737     1.0
327347.8186994081       0.4320296597184152      1.0
327338.4672893136       0.4352971184223485      1.0
327329.1648332711       0.4385852406272663      1.0
327319.8546423533       0.4418962526434484      1.0
327310.2533732474       0.44523287517544147     1.0
327300.2614931418       0.4485935806679691      1.0
327289.9808092958       0.4519759416303881      1.0
327279.4805530437       0.4553815834003225      1.0
327268.9052148658       0.458813393882374       1.0
327258.2420856029       0.46227024056738014     1.0
327247.4838939873       0.4657495371986203      1.0
327236.7901452635       0.4692522599857968      1.0
327226.1406524952       0.4727819659352325      1.0
327215.2592668124       0.4763379453863938      1.0
327204.066952621        0.47991695165744713     1.0
327192.5856390763       0.4835192610147368      1.0
327180.794775337        0.4871496467074898      1.0
327168.770353162        0.490807253433862       1.0
327156.5128188732       0.49448129838261695     1.0
327144.0082753914       0.49816043279420574     1.0
327131.4446446801       0.5018395672057943      1.0
327118.9500430801       0.505518701617383       1.0
327106.4600716337       0.509192746566138       1.0
327094.0752870616       0.51285035329251        1.0
327081.9533382068       0.5164807389852631      1.0
327069.9605899489       0.5200830483425528      1.0
327058.134034148        0.5236620546136059      1.0
327046.4971183721       0.5272180340647673      1.0
327034.8120656469       0.5307477400142031      1.0
327023.1072955644       0.5342504628013796      1.0
327011.5840327506       0.5377297594326198      1.0
327000.3260209519       0.541186606117626       1.0
326989.2401982307       0.5446184165996775      1.0
326978.282748909        0.5480240583696119      1.0
326967.5512849944       0.5514064193320309      1.0
326957.0623879949       0.5547671248245586      1.0
326946.6981646381       0.5581037473565518      1.0
326936.3160439873       0.5614147593727338      1.0
326925.9337660616       0.5647028815776514      1.0
326915.6502866416       0.5679703402815848      1.0
326905.5301741171       0.5712144077309926      1.0
326895.6093865922       0.5744331877892616      1.0
326885.8366984078       0.5776293460144816      1.0
326876.1737114093       0.5808052485224736      1.0
326866.584981719        0.5839581319350352      1.0
326857.0786347942       0.5870863735173767      1.0
326847.6531254857       0.5901931223050866      1.0
326838.3244051854       0.5932804162430446      1.0
326829.2306227745       0.5963456980896323      1.0
326820.4059007064       0.5993871885743683      1.0
326811.8446275468       0.6024075531786708      1.0
326803.5242238824       0.6054088391379387      1.0
326795.4502343981       0.608389154786044       1.0
326787.6006281516       0.6113462931635766      1.0
326779.9821506494       0.6142824639726756      1.0
326772.6827258503       0.6172001346458869      1.0
326765.7418368685       0.6200980340536064      1.0
326759.1732963552       0.6229731531804095      1.0
326752.9265283492       0.625827272448114       1.0
326746.8949089916       0.62866357022933        1.0
326741.0489314225       0.631481177677077       1.0
326735.3832029381       0.6342766299261243      1.0
326729.9091745319       0.6370511357264913      1.0
326724.7356303686       0.6398084661568549      1.0
326719.9806588686       0.6425476582086092      1.0
326715.6435695184       0.6452649176119352      1.0
326711.6323805316       0.6479613744961938      1.0
326707.9013571032       0.650641089949573       1.0
326704.4419869109       0.6533030840919771      1.0
326701.1985480883       0.6559447362706301      1.0
326698.1090250178       0.6585666672185488      1.0
326695.1704333348       0.6611717300313478      1.0
326692.4360202201       0.6637595047511947      1.0
326689.9136166512       0.6663278968094654      1.0
326687.5377191767       0.6688771760579165      1.0
326685.2524623155       0.6714096630090585      1.0
326683.040447654        0.6739254584920693      1.0
326680.8972417253       0.6764226164354724      1.0
326678.8111920865       0.6789010776477274      1.0
326676.7584885936       0.6813630078269783      1.0
326674.7417991922       0.683808991479076       1.0
326672.8117582971       0.6862368854585918      1.0
326671.0544375108       0.6886463223365809      1.0
326669.4967699398       0.6910396587445694      1.0
326668.1199774746       0.6934179276883078      1.0
326666.9516590524       0.6957784735348582      1.0
326666.0190507431       0.6981205896411777      1.0
326665.3057401756       0.7004468362992926      1.0
